conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;full_text_indonesia
1,99296E+18;Mon Nov 24 14:30:01 +0000 2025;1.0; Daily #RSI Update for OVERSOLD (RSI &lt 30) coins ADA : RSI 23 SUI : RSI 22 TONCOIN : RSI 23 GT : RSI 22 JUP : RSI 23 ATH : RSI 24 JITO : RSI 18 You can set your own alerts using Coinim #CryptoTrading #CryptoAlert #TechnicalAnalysis;1,99E+34;;;in;;0.0;0.0;0.0;https://x.com/undefined/status/1992963923947958642;1,35E+34;;Pembaruan #RSI harian untuk koin OVERSOLD (RSI &lt 30) ADA : RSI 23 SUI : RSI 22 TONCOIN : RSI 23 GT : RSI 22 JUP : RSI 23 ATH : RSI 24 JITO : RSI 18 Anda dapat mengatur peringatan Anda sendiri menggunakan Coinim #CryptoTrading #CryptoAlert #TechnicalAnalysis
1,99157E+18;Mon Nov 24 14:26:00 +0000 2025;0.0;@Collab_Land_ @ton_blockchain @tonkeeper @BoredApeYC @BaycCouncil @telegram @toncoin Sounds great;1,99E+34;;collabland;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992962913980858467;1,47E+33;;@Collab_Land_ @ton_blockchain @tonkeeper @BoredApeYC @BaycCouncil @telegram @toncoin Kedengarannya hebat
1,99294E+18;Mon Nov 24 14:11:55 +0000 2025;0.0;@burhan1331 re: kaito project 40ms finality insane fam do you think it'll change how devs interact with blockchain what kind of dapps would thrive at this speed re: $TON valuation analysis intriguing scenarios which one do you think is the most likely how;1,99E+33;;burhan1331;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992959368372092982;1,50E+34;;@burhan1331 perihal: proyek kaito Finalitas 40 ms fam gila menurut Anda ini akan mengubah cara pengembang berinteraksi dengan blockchain jenis dapps apa yang akan berkembang dengan kecepatan ini perihal: analisis penilaian $TON skenario menarik mana yang 
1,99296E+18;Mon Nov 24 14:10:28 +0000 2025;0.0;#ton/usdt After a breakout Toncoin has increased by around 11% Fully bullish on this project Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/043ekmJKJe;1,99E+34;https://pbs.twimg.com/media/G6hppbpaYAIUfAt.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992959001601163610;1,86E+34;;#ton/usdt Setelah terobosan, Toncoin meningkat sekitar 11% Sepenuhnya bullish pada proyek ini Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/043ekmJKJe
1,99288E+18;Mon Nov 24 14:00:31 +0000 2025;9.0;@toncommunityhq A ꘜ E ꘜ TON fam ! ꘜ TON contains features that are still unknown to humanity. @DictatorCrypt #DictatorCrypto #TON #TonCoin #TONunites;1,99E+33;;toncommunity;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992956501418451043;1,86E+34;;@toncommunityhq A ꘜ E ꘜ TON fam ! ꘜ TON berisi fitur-fitur yang masih belum diketahui umat manusia. @DictatorCrypt #DictatorCrypto #TON #TonCoin #TONunites
1,99289E+18;Mon Nov 24 13:50:38 +0000 2025;10.0;@ton_blockchain A ꘜ E ꘜ TON ! Update Financial System ꘜ @DictatorCrypt #DictatorCrypto #TON #TONunites #TonCoin;1,99E+34;;ton_blockchain;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992954013705515462;1,86E+34;;@ton_blockchain A ꘜ E ꘜ TON ! Perbarui Sistem Keuangan ꘜ @DictatorCrypt #DictatorCrypto #TON #TONunites #TonCoin
1,99295E+18;Mon Nov 24 13:17:49 +0000 2025;4.0;Wallet is hiring! Wallet team is seeking for Finance Department Assistant. You can find more details about the job opening and apply here: https://t.co/HHMII2i8zd #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #DCT #DictatorCryptoLegion https://t.co/tlALKJL5DH;1,99E+34;https://pbs.twimg.com/media/G6hdmjgWgAAOOeF.jpg;;en;;0.0;0.0;1.0;https://x.com/undefined/status/1992945755506745759;1,84E+34;;Dompet sedang membuka lowongan! Tim Dompet sedang mencari Asisten Departemen Keuangan. Anda dapat menemukan detail lebih lanjut tentang lowongan pekerjaan dan melamar di sini: https://t.co/HHMII2i8zd #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #DCT #DictatorCryptoLegion https://t.co/tlALKJL5DH
1,99295E+18;Mon Nov 24 13:15:31 +0000 2025;8.0;️ Luxury meets Web3 Lamborghini launches exclusive sticker collection on TON First Web3 activation from brand synonymous with exclusivity Signals infrastructure maturity to premium brands https://t.co/4YEXu2q3q1;1,99E+34;;ton_blockchain;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992945176403378318;1,44E+34;;️ Kemewahan bertemu Web3 Lamborghini meluncurkan koleksi stiker eksklusif pada aktivasi TON First Web3 dari merek yang identik dengan eksklusivitas Menandakan kematangan infrastruktur hingga merek premium https://t.co/4YEXu2q3q1
1,99295E+18;Mon Nov 24 13:15:30 +0000 2025;10.0; Institutional infrastructure expands Bitstamp lists Toncoin - following Coinbase Ventures Gemini milestones Chainlink adopts TON as canonical cross-chain standard (CCT) Opens access for pension funds endowments corporate treasuries https://t.co/JWb9TfsyTs;1,99E+34;;ton_blockchain;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992945169881333843;1,44E+34;;Infrastruktur kelembagaan memperluas daftar Bitstamp Toncoin - mengikuti pencapaian Coinbase Ventures Gemini Chainlink mengadopsi TON sebagai standar lintas rantai kanonik (CCT) Membuka akses untuk dana pensiun perbendaharaan perusahaan https://t.co/JWb9TfsyTs
1,99295E+18;Mon Nov 24 13:15:29 +0000 2025;12.0; Traditional finance integration Major U.S. stocks (Amazon Netflix Nvidia Tesla S&ampP 500 ETFs) now tradeable directly in Telegram Wallet Removes brokerage barriers for 1B+ users Trade fractional shares where you message friends https://t.co/GftVDn8p2l;1,99E+34;;ton_blockchain;en;;0.0;2.0;2.0;https://x.com/undefined/status/1992945167683461588;1,44E+34;;Integrasi keuangan tradisional Saham-saham utama AS (Amazon Netflix Nvidia Tesla S&ampP 500 ETFs) kini dapat diperdagangkan langsung di Dompet Telegram Menghilangkan hambatan perantara bagi 1 miliar+ pengguna Perdagangkan saham pecahan tempat Anda mengirim pesan ke teman https://t.co/GftVDn8p2l
1,99294E+18;Mon Nov 24 13:11:01 +0000 2025;1.0;TON October 2025 Ecosystem Update Pavel Durov unveils COCOON AI network tokenized U.S. stocks launch in Telegram Wallet Chainlink adopts TON as cross-chain standard and Lamborghini enters TON's digital collectibles ecosystem. https://t.co/dt8YPtKXk5 https://t.co/CbzlLWePsS;1,99E+34;https://pbs.twimg.com/media/G6hcC0pXMAA8r3u.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992944041894543673;1,84E+34;;Pembaruan Ekosistem TON Oktober 2025 Pavel Durov memperkenalkan jaringan COCOON AI yang diberi token peluncuran saham AS di Telegram Wallet Chainlink mengadopsi TON sebagai standar lintas rantai dan Lamborghini memasuki ekosistem koleksi digital TON. https://t.co/dt8YPtKXk5 https://t.co/CbzlLWePsS
1,99292E+18;Mon Nov 24 11:54:22 +0000 2025;3.0;The digital space will be ruthlessly conquered. ️Digital touches-digital footprints-digital legacy. @AVO7one @TONMemeRepublic #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #TonSystem #TonOperatingSystem #tonstrat #TonFuture #DCT https://t.co/OYUHOZj9lJ;1,99E+34;https://pbs.twimg.com/media/G6hKgFyWwAAf7p6.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992924753859121591;1,84E+34;;Ruang digital akan ditaklukkan dengan kejam. ️Sentuhan digital-jejak digital-warisan digital. @AVO7one @TONMemeRepublic #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #TonSystem #TonOperatingSystem #tonstrat #TonFuture #DCT https://t.co/OYUHOZj9lJ
1,99292E+18;Mon Nov 24 11:19:26 +0000 2025;0.0;Notcoin TGE &amp listing soared huge #TON cosystem buzz! Tether USDT now live boosting liquidity. Mini-apps continue rapid growth. #Toncoin Crypto;1,99E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992915961582960701;1,79E+33;;TGE & daftar Notcoin melonjak besar dalam komunitas #TON! Tether USDT kini tinggal meningkatkan likuiditas. Aplikasi mini terus berkembang pesat. #Toncoin Kripto
1,9929E+18;Mon Nov 24 10:01:28 +0000 2025;1.0;Serious LP buyers only. Zero nonsense. Maximum security. https://t.co/BMgeEYjHyb #Toncoin #DeFi #BitcoinNews #CryptoWorld #BNB;1,99E+34;;IdealCryptoNet;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992896342369128640;1,68E+34;;Hanya pembeli LP yang serius. Tidak ada omong kosong. Keamanan maksimal. https://t.co/BMgeEYjHyb #Toncoin #DeFi #BitcoinNews #CryptoWorld #BNB
1,9929E+18;Mon Nov 24 10:01:21 +0000 2025;0.0;Fast deals. Safe escrow. Serious buyers. Magnum delivers. https://t.co/BMgeEYjHyb #CryptoAlphaCalls #Bitcoin #Layer2 #Toncoin #Web3Community;1,99E+34;;IdealCryptoNet;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992896309494210764;1,68E+34;;Penawaran cepat. Eskro yang aman. Pembeli serius. Magnum memberikan. https://t.co/BMgeEYjHyb #CryptoAlphaCalls #Bitcoin #Layer2 #Toncoin #Web3Community
1,9929E+18;Mon Nov 24 10:01:16 +0000 2025;0.0;LP buyers are active 24/7 list yours and get offers instantly. https://t.co/BMgeEYjHyb #CryptoTrading #BlockchainTech #ETH #Toncoin #CryptoUpdates;1,99E+34;;IdealCryptoNet;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992896289160249359;1,68E+34;;Pembeli LP aktif 24/7, daftarkan milik Anda dan dapatkan penawaran secara instan. https://t.co/BMgeEYjHyb #CryptoTrading #BlockchainTech #ETH #Toncoin #CryptoUpdates
1,9929E+18;Mon Nov 24 10:01:07 +0000 2025;1.0;Founders move smarter: they SELL locked LP and scale faster. https://t.co/BMgeEYjHyb #ETH #CryptoAlpha #Web3Builders #Polygon #Toncoin #BitcoinNews;1,99E+34;;IdealCryptoNet;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992896252342653287;1,68E+34;;Para pendiri bergerak lebih cerdas: mereka MENJUAL LP yang terkunci dan menskalakan lebih cepat. https://t.co/BMgeEYjHyb #ETH #CryptoAlpha #Web3Builders #Polygon #Toncoin #BitcoinNews
1,99288E+18;Mon Nov 24 09:06:13 +0000 2025;0.0;Sowget Naira/Dollar exchange rates for today (24/11/2025) E-Currency: Buy Sell Bitcoin 1492 1444 InstaForex 1492 1372 Binary 1492 1372 USDT 1492 1444 Solana 1492 1444 Toncoin 1492 1444 Volet 1492 1372 Arsenal Happy New Week GM CT #ARSTOT Olamide Amen Raya Chelsea Hattrick https://t.co/OLliPHuIwH;1,99E+32;https://pbs.twimg.com/media/G6gj_kSWoAEj3TI.jpg;;en;;0.0;1.0;0.0;https://x.com/undefined/status/1992882434543870053;213054149.0;;Nilai tukar Sowget Naira/Dolar hari ini (24/11/2025) E-Currency: Beli Jual Bitcoin 1492 1444 InstaForex 1492 1372 Biner 1492 1372 USDT 1492 1444 Solana 1492 1444 Toncoin 1492 1444 Volet 1492 1372 Arsenal Selamat Pekan Baru GM CT #ARSTOT Olamide Amin Raya Chelsea Hattrick https://t.co/OLliPHuIwH
1,99288E+18;Mon Nov 24 09:04:56 +0000 2025;1.0;@hedonist_gunluk Sadece Toncoin değil hocam hepsi patladı. Sol Avax ve niceleri. BTC almaktan da diğerlerine sıra gelmiyor. :);1,99E+34;;hedonist_gunluk;tr;;0.0;1.0;0.0;https://x.com/undefined/status/1992882113558052882;1,99E+34;;@hedonis_gunluk Bukan hanya Toncoin pak, semuanya meledak. Sol Avax dan banyak lainnya. Ini bukan waktunya bagi orang lain untuk membeli BTC. :)
1,99288E+18;Mon Nov 24 08:48:19 +0000 2025;6.0;Asgari ucretli simulasyonumuz Olric'in portfoyu Toncoin nedeniyle batik durumda... Bir sure Olric'ten haber alamayacagiz... ;1,99E+34;;;tr;;0.0;2.0;0.0;https://x.com/undefined/status/1992877933116182877;1,41E+34;;Simulasi upah minimum kami Portofolio Olric bangkrut karena Toncoin... Kami tidak akan mendengar kabar dari Olric untuk sementara waktu...
1,99287E+18;Mon Nov 24 08:24:28 +0000 2025;0.0;Toncoin (TON) fell to $1.47 in the past 24h underperforming the broader c... Via #Xthread #XON #socialfi #base https://t.co/UrycL3fTZn;1,99E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992871929271992430;1,69E+34;;Toncoin (TON) turun menjadi $1.47 dalam 24 jam terakhir, berkinerja buruk di pasar yang lebih luas... Melalui #Xthread #XON #socialfi #base https://t.co/UrycL3fTZn
1,99286E+18;Mon Nov 24 08:18:38 +0000 2025;1.0;@Marina_Rybak_ Речь о фишинговых ботах в Telegram имитирующих официальные сервисы TON (например wallet или toncoin_bot) для кражи данных. В 2025 TON ввёл верификацию и предупреждения. Источник: Kaspersky Bitget 2025. Избегайте непроверенных ботов!;1,99E+34;;Marina_Rybak_;ru;;0.0;1.0;0.0;https://x.com/undefined/status/1992870462649700561;1,72E+34;;@Marina_Rybak_ Kita berbicara tentang bot phishing di Telegram yang meniru layanan resmi TON (misalnya dompet atau toncoin_bot) untuk mencuri data. Pada tahun 2025, TON memperkenalkan verifikasi dan peringatan. Sumber: Kaspersky Bitget 2025. Hindari bot y
1,99287E+18;Mon Nov 24 08:05:24 +0000 2025;0.0;Toncoin's 2025 journey: Are financial firms leading the charge with cross-border remittances via TON? Discover wallet growth value and DeFi innovation. See the numbers that matter! https://t.co/u3DczDtbAI #Toncoin #CryptoMetrics #TONetwork;1,99E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992867130396586004;1,96E+34;;Perjalanan Toncoin pada tahun 2025: Apakah perusahaan keuangan memimpin dalam pengiriman uang lintas batas melalui TON? Temukan nilai pertumbuhan dompet dan inovasi DeFi. Lihat angka-angka yang penting! https://t.co/u3DczDtbAI #Toncoin #CryptoMetrics #TONetwork
1,99286E+18;Mon Nov 24 07:41:40 +0000 2025;0.0;TON adoption rising fast through Telegram. Massive user growth ahead. #TON #Toncoin #Telegram #Web3 https://t.co/GsFojspFF9;1,99E+34;https://pbs.twimg.com/media/G6gQqNVaAAAu0GW.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992861160702656792;1,99E+34;;Adopsi TON meningkat pesat melalui Telegram. Pertumbuhan pengguna yang besar ke depan. #TON #Toncoin #Telegram #Web3 https://t.co/GsFojspFF9
1,99286E+18;Mon Nov 24 07:20:42 +0000 2025;1.0;Getting Started - Get a TON Wallet: Install a compatible wallet (e.g. Tonkeeper). - Acquire TON: Get some Toncoin to cover gas fees and for trading. Connect &amp Trade: Visit the https://t.co/4k6bPFikjG dApp connect your wallet and you can start swapping or adding liquidity;1,99E+34;;the_hunter003;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992855883114852600;1,89E+34;;Memulai - Dapatkan Dompet TON: Pasang dompet yang kompatibel (misalnya Tonkeeper). - Dapatkan TON: Dapatkan Toncoin untuk menutupi biaya bahan bakar dan untuk perdagangan. Hubungkan & Berdagang: Kunjungi https://t.co/4k6bPFikjG dApp, sambungkan dompet Anda dan Anda dapat mulai menukar atau menambahkan likuiditas
1,99285E+18;Mon Nov 24 07:14:37 +0000 2025;0.0;#ton/usdt Toncoin has reached a middle line of a descending channel Expecting sideways movement between $6.50 and $7.70 in the short term with target after breakout at $7.668 Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/17nXbRDSZi;1,99E+34;https://pbs.twimg.com/media/G6gKd1jb0AARNCS.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992854349719167180;1,86E+34;;#ton/usdt Toncoin telah mencapai garis tengah saluran menurun Mengharapkan pergerakan sideways antara $6.50 dan $7.70 dalam jangka pendek dengan target setelah breakout di $7.668 Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/17nXbRDSZi
1,99283E+18;Mon Nov 24 05:22:29 +0000 2025;13.0;Trump carries out orders DictatorCrypto. The game is more complex than anyone can imagine. @DictatorCrypto #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #TonSystem #TonOperatingSystem #tonstrat #TonFuture #DCT #DictatorCryptoLegion https://t.co/h2IIQ1Ou4Y;1,99E+34;https://pbs.twimg.com/media/G6fwzK7WAAA9QzH.jpg;;en;;0.0;0.0;1.0;https://x.com/undefined/status/1992826131167240502;1,76E+34;;Trump melaksanakan perintah DictatorCrypto. Permainan ini lebih kompleks dari yang bisa dibayangkan siapa pun. @DictatorCrypto #TheOpenNetwork #UpdateFinancialSystem #TonCoin #DictatorCrypto #TonBlockchain #TON #TonSystem #TonOperatingSystem #tonstrat #TonFuture #DCT #DictatorCryptoLegion https://t.co/h2IIQ1Ou4Y
1,99282E+18;Mon Nov 24 05:00:24 +0000 2025;24.0;Sector Activity: @xocietyofficial just secured $1.6 million as it gears up for its Early Access debut on the Epic Games Store this month. @AlphaTONCapital is loading up on Toncoin and staking while expanding into gaming and more. @Nexpace_HQ has unveiled a $50 million;1,99E+34;;CoinMarketCap;en;;1.0;7.0;3.0;https://x.com/undefined/status/1992820573244981689;2260491445.0;;Aktivitas Sektor: @xocietyofficial baru saja mendapatkan $1,6 juta saat ia bersiap untuk debut Akses Awal di Epic Games Store bulan ini. @AlphaTONCapital sedang memuat Toncoin dan melakukan staking sambil berekspansi ke game dan banyak lagi. @Nexpace_HQ telah meluncurkan $50 juta
1,99281E+18;Mon Nov 24 04:29:00 +0000 2025;0.0;Toncoin ($TON) - November 24 2025 Price &amp Performance: $1.50 | Down 7.2% in 24h | Rank #28 | Volume $667K $TON crashes $1.50 from $1.73 peak. Telegram blockchain under pressure. Volume $667K validates selling. Market cap $5.8B. Key Factors: Telegram ecosystem integration. TON;1,99E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992812671704633481;1,37E+34;;Toncoin ($TON) - 24 November 2025 Harga & Kinerja: $1,50 | Turun 7,2% dalam 24 jam | Peringkat #28 | Volume $667K $TON turun $1,50 dari puncak $1,73. Blockchain Telegram berada di bawah tekanan. Volume $667K memvalidasi penjualan. Kapitalisasi pasar $5,8 miliar. Faktor Kunci: Integrasi ekosistem Telegram. TON
1,99279E+18;Mon Nov 24 03:11:27 +0000 2025;0.0;#ton/usdt Toncoin continues to struggle againіt a strong downtrend facing significant selling pressure The key support at $5.16 is forming a pre-breakdown base with $4.55 as the next target if broken Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/sKtA5QuhHw;1,99E+34;https://pbs.twimg.com/media/G6fS0AXbYAA2I0_.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992793156971364367;1,86E+34;;#ton/usdt Toncoin terus berjuang melawan tren turun yang kuat menghadapi tekanan jual yang signifikan Support utama di $5.16 membentuk basis pra-breakdown dengan $4.55 sebagai target berikutnya jika ditembus Crypto Traders-join Telegram https://t.co/oRAVD0i3ly . https://t.co/sKtA5QuhHw
1,99278E+18;Mon Nov 24 02:30:01 +0000 2025;1.0; Daily #RSI Update for OVERSOLD (RSI &lt 30) coins SUI : RSI 23 TONCOIN : RSI 23 GT : RSI 24 JITO : RSI 21 RON : RSI 19 VENOM : RSI 20 SUPER : RSI 22 You can set your own alerts using Coinim #CryptoTrading #CryptoAlert #TechnicalAnalysis;1,99E+34;;;in;;0.0;0.0;0.0;https://x.com/undefined/status/1992782730682151231;1,35E+34;;Pembaruan #RSI harian untuk koin OVERSOLD (RSI &lt 30) SUI : RSI 23 TONCOIN : RSI 23 GT : RSI 24 JITO : RSI 21 RON : RSI 19 VENOM : RSI 20 SUPER : RSI 22 Anda dapat mengatur peringatan Anda sendiri menggunakan Coinim #CryptoTrading #CryptoAlert #TechnicalAnalysis
1,99277E+18;Mon Nov 24 01:49:04 +0000 2025;0.0;Why wait for the dip? Be a crypto pioneer with $APEING $TRX $XLM and more! Seize your future now! https://t.co/dj6l9sc4Py #Crypto #Investing #Apeing #Tron #Stellar #Sui #XRP #Toncoin #Hyperliquid #Hedera https://t.co/EYXicJsVwx;1,99E+34;https://pbs.twimg.com/media/G6e_9WVXYAAqbEt.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992772422966141326;1,85E+33;;Mengapa menunggu penurunannya? Jadilah pionir kripto dengan $APEING $TRX $XLM dan banyak lagi! Raih masa depan Anda sekarang! https://t.co/dj6l9sc4Py #Crypto #Investing #Apeing #Tron #Stellar #Sui #XRP #Toncoin #Hyperliquid #Hedera https://t.co/EYXicJsVwx
1,99277E+18;Mon Nov 24 01:39:30 +0000 2025;2.0;TON holds a tight $2.80 $3.40 range ZKP presale whitelist explodes with hype Is this the start of a new cycle? TON Stays Flat as ZKP Buzz Follow for more. #Toncoin #ZKP #CryptoMarket https://t.co/DKgq9XOPjR;1,99E+33;;;en;;0.0;1.0;2.0;https://x.com/undefined/status/1992770015280455962;1,99E+31;;TON memegang kisaran ketat $2,80 $3,40 Daftar putih prapenjualan ZKP meledak dengan hype Apakah ini awal dari siklus baru? TON Tetap Datar saat ZKP Buzz Ikuti untuk mengetahui lebih lanjut. #Toncoin #ZKP #CryptoMarket https://t.co/DKgq9XOPjR
1,99276E+18;Mon Nov 24 01:04:39 +0000 2025;1.0;$TON (Toncoin) live price: ~$1.54 USD. Toncoin trades around $1.54 a zone dominated by fundamentals not sentiment. RSI at ~48 balanced momentum up 1.62% in 24h on Telegram wallet integrations trading above 20-day SMA ($1.48) with $111M volume reflecting USDT payment https://t.co/E2JabHumU4;1,99E+34;https://pbs.twimg.com/media/G6e1yuMXAAA-lez.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1992761246442041419;1,57E+33;;Harga langsung $TON (Toncoin): ~$1,54 USD. Toncoin diperdagangkan sekitar $1.54 zona yang didominasi oleh fundamental bukan sentimen. RSI di ~48 momentum seimbang naik 1,62% dalam 24 jam pada perdagangan integrasi dompet Telegram di atas SMA 20 hari ($1,48) dengan volume $111 juta yang mencerminkan pembayaran USDT https://t.co/E2JabHumU4
